path,filename,video_id,ok_read,sample_rate,channels,duration_s,rms_dbfs,peak_dbfs,silence_ratio,clipping_ratio,keep_auto,reason
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_003.wav,prjvqTJpQE4_seg_003.wav,prjvqTJpQE4,True,16000,1,3.0,-29.8367,-13.2448,0.4891,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_004.wav,prjvqTJpQE4_seg_004.wav,prjvqTJpQE4,True,16000,1,3.0,-31.9629,-12.874,0.6631,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_005.wav,prjvqTJpQE4_seg_005.wav,prjvqTJpQE4,True,16000,1,3.0,-30.8222,-10.6536,0.6916,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_006.wav,prjvqTJpQE4_seg_006.wav,prjvqTJpQE4,True,16000,1,3.0,-26.6654,-8.5768,0.6255,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_007.wav,prjvqTJpQE4_seg_007.wav,prjvqTJpQE4,True,16000,1,3.0,-27.5903,-10.5987,0.6126,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_008.wav,prjvqTJpQE4_seg_008.wav,prjvqTJpQE4,True,16000,1,3.0,-30.6368,-14.1313,0.6192,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_009.wav,prjvqTJpQE4_seg_009.wav,prjvqTJpQE4,True,16000,1,3.0,-28.5833,-9.3744,0.638,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_010.wav,prjvqTJpQE4_seg_010.wav,prjvqTJpQE4,True,16000,1,3.0,-26.2302,-13.3538,0.5,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_011.wav,prjvqTJpQE4_seg_011.wav,prjvqTJpQE4,True,16000,1,3.0,-26.9336,-10.9076,0.5035,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_012.wav,prjvqTJpQE4_seg_012.wav,prjvqTJpQE4,True,16000,1,3.0,-27.0145,-7.1345,0.6886,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_013.wav,prjvqTJpQE4_seg_013.wav,prjvqTJpQE4,True,16000,1,3.0,-32.6056,-14.0588,0.6739,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_014.wav,prjvqTJpQE4_seg_014.wav,prjvqTJpQE4,True,16000,1,3.0,-30.5794,-13.1684,0.6833,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_015.wav,prjvqTJpQE4_seg_015.wav,prjvqTJpQE4,True,16000,1,3.0,-24.1964,-6.6881,0.5724,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_016.wav,prjvqTJpQE4_seg_016.wav,prjvqTJpQE4,True,16000,1,3.0,-30.4113,-13.3736,0.6635,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_017.wav,prjvqTJpQE4_seg_017.wav,prjvqTJpQE4,True,16000,1,3.0,-30.1649,-12.8531,0.6777,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_018.wav,prjvqTJpQE4_seg_018.wav,prjvqTJpQE4,True,16000,1,3.0,-29.0319,-11.6413,0.5523,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_019.wav,prjvqTJpQE4_seg_019.wav,prjvqTJpQE4,True,16000,1,3.0,-26.832,-10.1805,0.5465,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_020.wav,prjvqTJpQE4_seg_020.wav,prjvqTJpQE4,True,16000,1,3.0,-30.0227,-13.1926,0.5383,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_021.wav,prjvqTJpQE4_seg_021.wav,prjvqTJpQE4,True,16000,1,3.0,-32.8605,-13.4681,0.6519,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_022.wav,prjvqTJpQE4_seg_022.wav,prjvqTJpQE4,True,16000,1,3.0,-28.8694,-10.4279,0.5518,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_023.wav,prjvqTJpQE4_seg_023.wav,prjvqTJpQE4,True,16000,1,3.0,-28.9131,-12.2668,0.5993,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_024.wav,prjvqTJpQE4_seg_024.wav,prjvqTJpQE4,True,16000,1,3.0,-29.9776,-10.9039,0.5466,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_025.wav,prjvqTJpQE4_seg_025.wav,prjvqTJpQE4,True,16000,1,3.0,-30.5636,-11.5898,0.6249,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_026.wav,prjvqTJpQE4_seg_026.wav,prjvqTJpQE4,True,16000,1,3.0,-30.7452,-12.7673,0.5479,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_027.wav,prjvqTJpQE4_seg_027.wav,prjvqTJpQE4,True,16000,1,3.0,-30.378,-13.8031,0.55,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_028.wav,prjvqTJpQE4_seg_028.wav,prjvqTJpQE4,True,16000,1,3.0,-31.319,-15.4639,0.5937,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_029.wav,prjvqTJpQE4_seg_029.wav,prjvqTJpQE4,True,16000,1,3.0,-30.8533,-14.1868,0.6099,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_030.wav,prjvqTJpQE4_seg_030.wav,prjvqTJpQE4,True,16000,1,3.0,-30.5478,-13.8722,0.5073,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_031.wav,prjvqTJpQE4_seg_031.wav,prjvqTJpQE4,True,16000,1,3.0,-36.7151,-15.858,0.6561,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_032.wav,prjvqTJpQE4_seg_032.wav,prjvqTJpQE4,True,16000,1,3.0,-30.6096,-14.7445,0.5679,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\prjvqTJpQE4_seg_033.wav,prjvqTJpQE4_seg_033.wav,prjvqTJpQE4,True,16000,1,3.0,-34.2642,-14.1003,0.6254,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_000.wav,RwScK54s9Ys_seg_000.wav,RwScK54s9Ys,True,16000,1,3.0,-27.1885,-15.1111,0.1043,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_001.wav,RwScK54s9Ys_seg_001.wav,RwScK54s9Ys,True,16000,1,3.0,-30.6599,-10.6636,0.5778,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_002.wav,RwScK54s9Ys_seg_002.wav,RwScK54s9Ys,True,16000,1,3.0,-30.2258,-10.9412,0.6706,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_003.wav,RwScK54s9Ys_seg_003.wav,RwScK54s9Ys,True,16000,1,3.0,-35.1601,-13.5813,0.6665,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_004.wav,RwScK54s9Ys_seg_004.wav,RwScK54s9Ys,True,16000,1,3.0,-32.4528,-10.8538,0.6519,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_005.wav,RwScK54s9Ys_seg_005.wav,RwScK54s9Ys,True,16000,1,3.0,-36.6231,-13.6104,0.7024,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_006.wav,RwScK54s9Ys_seg_006.wav,RwScK54s9Ys,True,16000,1,3.0,-37.6171,-17.4577,0.7169,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_007.wav,RwScK54s9Ys_seg_007.wav,RwScK54s9Ys,True,16000,1,3.0,-36.3994,-14.429,0.7355,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_008.wav,RwScK54s9Ys_seg_008.wav,RwScK54s9Ys,True,16000,1,3.0,-44.7618,-22.8104,0.919,0.0,False,mostly_silence:0.92
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_009.wav,RwScK54s9Ys_seg_009.wav,RwScK54s9Ys,True,16000,1,3.0,-31.4093,-10.8965,0.6486,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_010.wav,RwScK54s9Ys_seg_010.wav,RwScK54s9Ys,True,16000,1,3.0,-35.0257,-12.9103,0.7063,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_011.wav,RwScK54s9Ys_seg_011.wav,RwScK54s9Ys,True,16000,1,3.0,-38.4435,-17.1813,0.729,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_012.wav,RwScK54s9Ys_seg_012.wav,RwScK54s9Ys,True,16000,1,3.0,-34.2782,-11.1751,0.6814,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_013.wav,RwScK54s9Ys_seg_013.wav,RwScK54s9Ys,True,16000,1,3.0,-36.2693,-11.3908,0.7009,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_014.wav,RwScK54s9Ys_seg_014.wav,RwScK54s9Ys,True,16000,1,3.0,-37.56,-13.687,0.7381,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_015.wav,RwScK54s9Ys_seg_015.wav,RwScK54s9Ys,True,16000,1,3.0,-33.204,-10.7062,0.7463,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_016.wav,RwScK54s9Ys_seg_016.wav,RwScK54s9Ys,True,16000,1,3.0,-32.1378,-10.7948,0.6079,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_017.wav,RwScK54s9Ys_seg_017.wav,RwScK54s9Ys,True,16000,1,3.0,-40.6889,-17.4104,0.8125,0.0,False,mostly_silence:0.81
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_018.wav,RwScK54s9Ys_seg_018.wav,RwScK54s9Ys,True,16000,1,3.0,-31.145,-10.6917,0.642,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_019.wav,RwScK54s9Ys_seg_019.wav,RwScK54s9Ys,True,16000,1,3.0,-35.7502,-13.4145,0.6864,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_020.wav,RwScK54s9Ys_seg_020.wav,RwScK54s9Ys,True,16000,1,3.0,-31.9406,-10.9683,0.6655,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_021.wav,RwScK54s9Ys_seg_021.wav,RwScK54s9Ys,True,16000,1,3.0,-33.6695,-9.6212,0.6851,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_022.wav,RwScK54s9Ys_seg_022.wav,RwScK54s9Ys,True,16000,1,3.0,-31.0073,-8.0945,0.5204,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_023.wav,RwScK54s9Ys_seg_023.wav,RwScK54s9Ys,True,16000,1,3.0,-27.6147,-7.5127,0.5263,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_024.wav,RwScK54s9Ys_seg_024.wav,RwScK54s9Ys,True,16000,1,3.0,-27.1703,-7.7507,0.4595,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_025.wav,RwScK54s9Ys_seg_025.wav,RwScK54s9Ys,True,16000,1,3.0,-32.7196,-9.4685,0.6161,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_026.wav,RwScK54s9Ys_seg_026.wav,RwScK54s9Ys,True,16000,1,3.0,-27.0413,-7.2242,0.6539,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_027.wav,RwScK54s9Ys_seg_027.wav,RwScK54s9Ys,True,16000,1,3.0,-26.3323,-7.5746,0.6166,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_028.wav,RwScK54s9Ys_seg_028.wav,RwScK54s9Ys,True,16000,1,3.0,-32.2616,-9.0935,0.6322,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_029.wav,RwScK54s9Ys_seg_029.wav,RwScK54s9Ys,True,16000,1,3.0,-31.6674,-9.3402,0.5911,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_030.wav,RwScK54s9Ys_seg_030.wav,RwScK54s9Ys,True,16000,1,3.0,-33.658,-13.1443,0.6475,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_031.wav,RwScK54s9Ys_seg_031.wav,RwScK54s9Ys,True,16000,1,3.0,-26.9418,-7.7838,0.5226,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_032.wav,RwScK54s9Ys_seg_032.wav,RwScK54s9Ys,True,16000,1,3.0,-34.5821,-15.7014,0.5639,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_033.wav,RwScK54s9Ys_seg_033.wav,RwScK54s9Ys,True,16000,1,3.0,-27.8553,-7.8673,0.5132,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_034.wav,RwScK54s9Ys_seg_034.wav,RwScK54s9Ys,True,16000,1,3.0,-30.8738,-8.1553,0.5932,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_035.wav,RwScK54s9Ys_seg_035.wav,RwScK54s9Ys,True,16000,1,3.0,-29.8167,-7.9212,0.6035,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_036.wav,RwScK54s9Ys_seg_036.wav,RwScK54s9Ys,True,16000,1,3.0,-27.3064,-7.9259,0.4952,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_037.wav,RwScK54s9Ys_seg_037.wav,RwScK54s9Ys,True,16000,1,3.0,-27.3409,-7.9988,0.5914,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_038.wav,RwScK54s9Ys_seg_038.wav,RwScK54s9Ys,True,16000,1,3.0,-25.1248,-7.6083,0.6179,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_039.wav,RwScK54s9Ys_seg_039.wav,RwScK54s9Ys,True,16000,1,3.0,-28.4962,-7.9755,0.4377,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_040.wav,RwScK54s9Ys_seg_040.wav,RwScK54s9Ys,True,16000,1,3.0,-33.3827,-8.5961,0.7087,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_041.wav,RwScK54s9Ys_seg_041.wav,RwScK54s9Ys,True,16000,1,3.0,-25.0061,-7.5108,0.5868,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_042.wav,RwScK54s9Ys_seg_042.wav,RwScK54s9Ys,True,16000,1,3.0,-25.4769,-7.8706,0.6301,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_043.wav,RwScK54s9Ys_seg_043.wav,RwScK54s9Ys,True,16000,1,3.0,-27.1305,-7.9193,0.64,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_044.wav,RwScK54s9Ys_seg_044.wav,RwScK54s9Ys,True,16000,1,3.0,-26.1599,-7.5733,0.6276,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_045.wav,RwScK54s9Ys_seg_045.wav,RwScK54s9Ys,True,16000,1,3.0,-28.7874,-7.7294,0.5065,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_046.wav,RwScK54s9Ys_seg_046.wav,RwScK54s9Ys,True,16000,1,3.0,-29.2598,-7.8804,0.5891,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_047.wav,RwScK54s9Ys_seg_047.wav,RwScK54s9Ys,True,16000,1,3.0,-23.5952,-7.4662,0.5966,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_048.wav,RwScK54s9Ys_seg_048.wav,RwScK54s9Ys,True,16000,1,3.0,-25.3289,-7.5278,0.5483,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_049.wav,RwScK54s9Ys_seg_049.wav,RwScK54s9Ys,True,16000,1,3.0,-26.3017,-7.7404,0.4596,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_050.wav,RwScK54s9Ys_seg_050.wav,RwScK54s9Ys,True,16000,1,3.0,-26.0523,-7.6248,0.5624,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_051.wav,RwScK54s9Ys_seg_051.wav,RwScK54s9Ys,True,16000,1,3.0,-28.2061,-10.5754,0.6349,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_052.wav,RwScK54s9Ys_seg_052.wav,RwScK54s9Ys,True,16000,1,3.0,-31.3729,-10.8197,0.5869,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_053.wav,RwScK54s9Ys_seg_053.wav,RwScK54s9Ys,True,16000,1,3.0,-35.2129,-16.6842,0.6035,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_054.wav,RwScK54s9Ys_seg_054.wav,RwScK54s9Ys,True,16000,1,3.0,-36.1105,-14.1407,0.716,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_055.wav,RwScK54s9Ys_seg_055.wav,RwScK54s9Ys,True,16000,1,3.0,-33.4648,-11.9358,0.6684,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_056.wav,RwScK54s9Ys_seg_056.wav,RwScK54s9Ys,True,16000,1,3.0,-33.4535,-10.8826,0.616,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_057.wav,RwScK54s9Ys_seg_057.wav,RwScK54s9Ys,True,16000,1,3.0,-27.7063,-10.4429,0.6714,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_058.wav,RwScK54s9Ys_seg_058.wav,RwScK54s9Ys,True,16000,1,3.0,-32.2149,-10.8004,0.6865,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_059.wav,RwScK54s9Ys_seg_059.wav,RwScK54s9Ys,True,16000,1,3.0,-30.6792,-10.989,0.6566,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_060.wav,RwScK54s9Ys_seg_060.wav,RwScK54s9Ys,True,16000,1,3.0,-35.3746,-12.5454,0.7338,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_061.wav,RwScK54s9Ys_seg_061.wav,RwScK54s9Ys,True,16000,1,3.0,-34.5259,-12.78,0.6056,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_062.wav,RwScK54s9Ys_seg_062.wav,RwScK54s9Ys,True,16000,1,3.0,-29.7898,-7.7987,0.6186,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_063.wav,RwScK54s9Ys_seg_063.wav,RwScK54s9Ys,True,16000,1,3.0,-32.8991,-10.4677,0.6803,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_064.wav,RwScK54s9Ys_seg_064.wav,RwScK54s9Ys,True,16000,1,3.0,-34.8636,-11.2852,0.7248,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_065.wav,RwScK54s9Ys_seg_065.wav,RwScK54s9Ys,True,16000,1,3.0,-32.9661,-11.6941,0.6429,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_066.wav,RwScK54s9Ys_seg_066.wav,RwScK54s9Ys,True,16000,1,3.0,-37.2268,-18.5413,0.6794,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_067.wav,RwScK54s9Ys_seg_067.wav,RwScK54s9Ys,True,16000,1,3.0,-34.9677,-10.7866,0.6697,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_068.wav,RwScK54s9Ys_seg_068.wav,RwScK54s9Ys,True,16000,1,3.0,-29.542,-7.8274,0.6812,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_069.wav,RwScK54s9Ys_seg_069.wav,RwScK54s9Ys,True,16000,1,3.0,-28.6193,-7.7139,0.6038,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_070.wav,RwScK54s9Ys_seg_070.wav,RwScK54s9Ys,True,16000,1,3.0,-38.9957,-25.777,0.3454,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_071.wav,RwScK54s9Ys_seg_071.wav,RwScK54s9Ys,True,16000,1,3.0,-38.7756,-27.6255,0.286,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\RwScK54s9Ys_seg_072.wav,RwScK54s9Ys_seg_072.wav,RwScK54s9Ys,True,16000,1,3.0,-38.6372,-25.7205,0.2807,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_000.wav,s5j1RbYLwQY_seg_000.wav,s5j1RbYLwQY,True,16000,1,3.0,-25.6011,-6.8156,0.589,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_001.wav,s5j1RbYLwQY_seg_001.wav,s5j1RbYLwQY,True,16000,1,3.0,-26.8616,-8.0482,0.3982,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_002.wav,s5j1RbYLwQY_seg_002.wav,s5j1RbYLwQY,True,16000,1,3.0,-24.5851,-7.5784,0.6134,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_003.wav,s5j1RbYLwQY_seg_003.wav,s5j1RbYLwQY,True,16000,1,3.0,-27.1099,-9.3549,0.5115,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_004.wav,s5j1RbYLwQY_seg_004.wav,s5j1RbYLwQY,True,16000,1,3.0,-29.6,-10.1055,0.5347,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_005.wav,s5j1RbYLwQY_seg_005.wav,s5j1RbYLwQY,True,16000,1,3.0,-21.9993,-7.2394,0.4093,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_006.wav,s5j1RbYLwQY_seg_006.wav,s5j1RbYLwQY,True,16000,1,3.0,-25.5894,-9.676,0.5154,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_007.wav,s5j1RbYLwQY_seg_007.wav,s5j1RbYLwQY,True,16000,1,3.0,-25.5362,-9.4938,0.3726,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_008.wav,s5j1RbYLwQY_seg_008.wav,s5j1RbYLwQY,True,16000,1,3.0,-30.4993,-10.9796,0.662,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_009.wav,s5j1RbYLwQY_seg_009.wav,s5j1RbYLwQY,True,16000,1,3.0,-25.5524,-7.3722,0.3942,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_010.wav,s5j1RbYLwQY_seg_010.wav,s5j1RbYLwQY,True,16000,1,3.0,-26.2593,-7.7637,0.5316,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_011.wav,s5j1RbYLwQY_seg_011.wav,s5j1RbYLwQY,True,16000,1,3.0,-26.8878,-9.1892,0.5742,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_012.wav,s5j1RbYLwQY_seg_012.wav,s5j1RbYLwQY,True,16000,1,3.0,-27.6634,-7.402,0.551,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_013.wav,s5j1RbYLwQY_seg_013.wav,s5j1RbYLwQY,True,16000,1,3.0,-30.8708,-8.1363,0.6926,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_014.wav,s5j1RbYLwQY_seg_014.wav,s5j1RbYLwQY,True,16000,1,3.0,-27.3839,-8.0542,0.4972,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_015.wav,s5j1RbYLwQY_seg_015.wav,s5j1RbYLwQY,True,16000,1,3.0,-27.6123,-9.7465,0.5314,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_016.wav,s5j1RbYLwQY_seg_016.wav,s5j1RbYLwQY,True,16000,1,3.0,-27.353,-7.7792,0.6055,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_017.wav,s5j1RbYLwQY_seg_017.wav,s5j1RbYLwQY,True,16000,1,3.0,-29.2782,-9.5223,0.5225,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_018.wav,s5j1RbYLwQY_seg_018.wav,s5j1RbYLwQY,True,16000,1,3.0,-29.5437,-11.8213,0.5689,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_019.wav,s5j1RbYLwQY_seg_019.wav,s5j1RbYLwQY,True,16000,1,3.0,-27.611,-11.737,0.3674,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_020.wav,s5j1RbYLwQY_seg_020.wav,s5j1RbYLwQY,True,16000,1,3.0,-28.2654,-6.7918,0.6666,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_021.wav,s5j1RbYLwQY_seg_021.wav,s5j1RbYLwQY,True,16000,1,3.0,-23.8063,-7.5165,0.2674,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_022.wav,s5j1RbYLwQY_seg_022.wav,s5j1RbYLwQY,True,16000,1,3.0,-28.918,-11.4233,0.4753,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_023.wav,s5j1RbYLwQY_seg_023.wav,s5j1RbYLwQY,True,16000,1,3.0,-27.1312,-7.41,0.5972,0.0,True,ok
data\interim\segmented\spasmodic_dysphonia\s5j1RbYLwQY_seg_024.wav,s5j1RbYLwQY_seg_024.wav,s5j1RbYLwQY,True,16000,1,3.0,-24.9281,-9.4166,0.3077,0.0,True,ok
