path,filename,video_id,ok_read,sample_rate,channels,duration_s,rms_dbfs,peak_dbfs,silence_ratio,clipping_ratio,keep_auto,reason
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_131.wav,7OHCOFFUamQ_seg_131.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.1292,-0.2381,0.1412,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_132.wav,7OHCOFFUamQ_seg_132.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.7962,-0.3901,0.1936,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_133.wav,7OHCOFFUamQ_seg_133.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.5401,-0.3535,0.1011,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_134.wav,7OHCOFFUamQ_seg_134.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.8049,-0.3795,0.1353,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_135.wav,7OHCOFFUamQ_seg_135.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.9928,-0.3312,0.1518,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_136.wav,7OHCOFFUamQ_seg_136.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.2162,-0.4026,0.2251,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_137.wav,7OHCOFFUamQ_seg_137.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.2294,-0.4014,0.1629,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_138.wav,7OHCOFFUamQ_seg_138.wav,7OHCOFFUamQ,True,16000,1,3.0,-17.3784,-0.4376,0.1756,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_139.wav,7OHCOFFUamQ_seg_139.wav,7OHCOFFUamQ,True,16000,1,3.0,-17.4173,-0.3073,0.3102,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_140.wav,7OHCOFFUamQ_seg_140.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.9287,-0.2884,0.1285,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_141.wav,7OHCOFFUamQ_seg_141.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.4875,-0.2654,0.1872,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_142.wav,7OHCOFFUamQ_seg_142.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.4239,-0.3978,0.1892,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_143.wav,7OHCOFFUamQ_seg_143.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.9128,-0.2952,0.2765,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_144.wav,7OHCOFFUamQ_seg_144.wav,7OHCOFFUamQ,True,16000,1,3.0,-16.5372,-0.1908,0.3226,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_145.wav,7OHCOFFUamQ_seg_145.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.223,-0.4312,0.1459,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_146.wav,7OHCOFFUamQ_seg_146.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.8706,-0.1808,0.2246,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_147.wav,7OHCOFFUamQ_seg_147.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.5393,-0.2637,0.1226,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_148.wav,7OHCOFFUamQ_seg_148.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.8447,-0.2758,0.1248,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_149.wav,7OHCOFFUamQ_seg_149.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.8359,-0.2449,0.2312,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_150.wav,7OHCOFFUamQ_seg_150.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.052,-0.3898,0.1699,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_151.wav,7OHCOFFUamQ_seg_151.wav,7OHCOFFUamQ,True,16000,1,3.0,-16.5253,-0.5648,0.204,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_152.wav,7OHCOFFUamQ_seg_152.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.8136,-0.3334,0.0987,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_153.wav,7OHCOFFUamQ_seg_153.wav,7OHCOFFUamQ,True,16000,1,3.0,-16.2409,-0.4067,0.1608,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_154.wav,7OHCOFFUamQ_seg_154.wav,7OHCOFFUamQ,True,16000,1,3.0,-30.9462,-14.954,0.1996,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_155.wav,7OHCOFFUamQ_seg_155.wav,7OHCOFFUamQ,True,16000,1,3.0,-11.9631,-0.0353,0.1434,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_156.wav,7OHCOFFUamQ_seg_156.wav,7OHCOFFUamQ,True,16000,1,3.0,-17.2737,-0.5138,0.3916,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_157.wav,7OHCOFFUamQ_seg_157.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.6579,-0.3834,0.1575,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_158.wav,7OHCOFFUamQ_seg_158.wav,7OHCOFFUamQ,True,16000,1,3.0,-16.0509,-0.4823,0.1471,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_159.wav,7OHCOFFUamQ_seg_159.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.1384,-0.3743,0.0858,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_160.wav,7OHCOFFUamQ_seg_160.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.6742,-0.5216,0.1029,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_161.wav,7OHCOFFUamQ_seg_161.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.5923,-0.5795,0.1668,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_162.wav,7OHCOFFUamQ_seg_162.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.7466,-0.5236,0.1718,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_163.wav,7OHCOFFUamQ_seg_163.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.7716,-0.3787,0.0785,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_164.wav,7OHCOFFUamQ_seg_164.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.9585,-0.3021,0.1464,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_165.wav,7OHCOFFUamQ_seg_165.wav,7OHCOFFUamQ,True,16000,1,3.0,-16.0422,-0.4938,0.1886,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_166.wav,7OHCOFFUamQ_seg_166.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.6339,-0.456,0.1429,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_167.wav,7OHCOFFUamQ_seg_167.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.0318,-0.6153,0.1728,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_168.wav,7OHCOFFUamQ_seg_168.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.3976,-0.5417,0.1451,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_169.wav,7OHCOFFUamQ_seg_169.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.1674,-0.3638,0.142,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_170.wav,7OHCOFFUamQ_seg_170.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.7249,-0.3759,0.19,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_171.wav,7OHCOFFUamQ_seg_171.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.4698,-0.2267,0.2413,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_172.wav,7OHCOFFUamQ_seg_172.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.8539,-0.2845,0.0996,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_173.wav,7OHCOFFUamQ_seg_173.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.8769,-0.2859,0.1273,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_174.wav,7OHCOFFUamQ_seg_174.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.0416,-0.4792,0.1637,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_175.wav,7OHCOFFUamQ_seg_175.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.1965,-0.2711,0.2171,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_176.wav,7OHCOFFUamQ_seg_176.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.4991,-0.434,0.1082,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_177.wav,7OHCOFFUamQ_seg_177.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.6976,-0.4485,0.1071,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_178.wav,7OHCOFFUamQ_seg_178.wav,7OHCOFFUamQ,True,16000,1,3.0,-16.079,-0.3376,0.1905,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_179.wav,7OHCOFFUamQ_seg_179.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.7739,-0.4203,0.1249,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_180.wav,7OHCOFFUamQ_seg_180.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.9026,-0.2747,0.2116,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_181.wav,7OHCOFFUamQ_seg_181.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.0628,-0.4913,0.1574,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_182.wav,7OHCOFFUamQ_seg_182.wav,7OHCOFFUamQ,True,16000,1,3.0,-19.3974,-0.4173,0.1622,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_183.wav,7OHCOFFUamQ_seg_183.wav,7OHCOFFUamQ,True,16000,1,3.0,-31.1579,-15.3019,0.2105,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_184.wav,7OHCOFFUamQ_seg_184.wav,7OHCOFFUamQ,True,16000,1,3.0,-16.1967,-0.3232,0.1821,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_185.wav,7OHCOFFUamQ_seg_185.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.3633,-0.3837,0.1224,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_186.wav,7OHCOFFUamQ_seg_186.wav,7OHCOFFUamQ,True,16000,1,3.0,-16.5848,-0.4874,0.2035,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_187.wav,7OHCOFFUamQ_seg_187.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.2528,-0.2594,0.1467,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_188.wav,7OHCOFFUamQ_seg_188.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.5196,-0.3177,0.2013,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_189.wav,7OHCOFFUamQ_seg_189.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.3583,-0.4602,0.1539,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_190.wav,7OHCOFFUamQ_seg_190.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.547,-0.278,0.1531,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_191.wav,7OHCOFFUamQ_seg_191.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.7791,-0.2444,0.1419,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_192.wav,7OHCOFFUamQ_seg_192.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.2041,-0.4513,0.197,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_193.wav,7OHCOFFUamQ_seg_193.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.1962,-0.5242,0.1282,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_194.wav,7OHCOFFUamQ_seg_194.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.6115,-0.2572,0.0579,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_195.wav,7OHCOFFUamQ_seg_195.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.3494,-0.424,0.2143,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_196.wav,7OHCOFFUamQ_seg_196.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.919,-0.3486,0.1331,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_197.wav,7OHCOFFUamQ_seg_197.wav,7OHCOFFUamQ,True,16000,1,3.0,-16.8011,-0.4535,0.2149,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_198.wav,7OHCOFFUamQ_seg_198.wav,7OHCOFFUamQ,True,16000,1,3.0,-17.4321,-0.337,0.2017,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_199.wav,7OHCOFFUamQ_seg_199.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.4951,-0.5264,0.1064,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_200.wav,7OHCOFFUamQ_seg_200.wav,7OHCOFFUamQ,True,16000,1,3.0,-16.6377,-0.4513,0.3899,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_201.wav,7OHCOFFUamQ_seg_201.wav,7OHCOFFUamQ,True,16000,1,3.0,-16.1603,-0.3823,0.1654,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_202.wav,7OHCOFFUamQ_seg_202.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.0157,-0.4823,0.2002,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_203.wav,7OHCOFFUamQ_seg_203.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.6488,-0.4178,0.104,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_204.wav,7OHCOFFUamQ_seg_204.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.0312,-0.2596,0.1445,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_205.wav,7OHCOFFUamQ_seg_205.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.4014,-0.5727,0.0586,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_206.wav,7OHCOFFUamQ_seg_206.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.6517,-0.4292,0.1152,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_207.wav,7OHCOFFUamQ_seg_207.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.4807,-0.5448,0.2132,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_208.wav,7OHCOFFUamQ_seg_208.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.5825,-0.3762,0.1312,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_209.wav,7OHCOFFUamQ_seg_209.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.582,-0.4717,0.1762,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_210.wav,7OHCOFFUamQ_seg_210.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.7588,-0.2397,0.1015,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_211.wav,7OHCOFFUamQ_seg_211.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.7704,-0.2643,0.169,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_212.wav,7OHCOFFUamQ_seg_212.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.3576,-0.2665,0.1002,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_213.wav,7OHCOFFUamQ_seg_213.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.2701,-0.2019,0.1401,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_214.wav,7OHCOFFUamQ_seg_214.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.3069,-0.0831,0.1083,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_215.wav,7OHCOFFUamQ_seg_215.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.565,-0.2228,0.1033,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_216.wav,7OHCOFFUamQ_seg_216.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.3455,-0.5129,0.1612,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_217.wav,7OHCOFFUamQ_seg_217.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.1698,-0.4223,0.0901,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_218.wav,7OHCOFFUamQ_seg_218.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.8852,-0.3649,0.1682,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_219.wav,7OHCOFFUamQ_seg_219.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.798,-0.3106,0.0736,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_220.wav,7OHCOFFUamQ_seg_220.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.6001,-0.3274,0.188,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_221.wav,7OHCOFFUamQ_seg_221.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.0257,-0.304,0.1074,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_222.wav,7OHCOFFUamQ_seg_222.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.3942,-0.4955,0.1127,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_223.wav,7OHCOFFUamQ_seg_223.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.717,-0.3271,0.1555,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_224.wav,7OHCOFFUamQ_seg_224.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.4111,-0.3759,0.1041,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_225.wav,7OHCOFFUamQ_seg_225.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.2012,-0.371,0.1119,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_226.wav,7OHCOFFUamQ_seg_226.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.0732,-0.234,0.168,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_227.wav,7OHCOFFUamQ_seg_227.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.49,-0.1665,0.1469,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_228.wav,7OHCOFFUamQ_seg_228.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.5225,-0.2237,0.1914,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_229.wav,7OHCOFFUamQ_seg_229.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.7398,-0.453,0.0765,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_230.wav,7OHCOFFUamQ_seg_230.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.6708,-0.4745,0.0729,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_231.wav,7OHCOFFUamQ_seg_231.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.9494,-0.3164,0.0765,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_232.wav,7OHCOFFUamQ_seg_232.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.0127,-0.3992,0.1583,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_233.wav,7OHCOFFUamQ_seg_233.wav,7OHCOFFUamQ,True,16000,1,3.0,-16.0002,-0.5,0.2393,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_234.wav,7OHCOFFUamQ_seg_234.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.1713,-0.4742,0.1139,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_235.wav,7OHCOFFUamQ_seg_235.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.3055,-0.5419,0.1379,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_236.wav,7OHCOFFUamQ_seg_236.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.4575,-0.0399,0.1956,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_237.wav,7OHCOFFUamQ_seg_237.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.2129,-0.5852,0.1128,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_238.wav,7OHCOFFUamQ_seg_238.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.9082,-0.4026,0.1539,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_239.wav,7OHCOFFUamQ_seg_239.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.6796,-0.5011,0.0968,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_240.wav,7OHCOFFUamQ_seg_240.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.4073,-0.2269,0.1672,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_241.wav,7OHCOFFUamQ_seg_241.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.3425,-0.2373,0.109,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_242.wav,7OHCOFFUamQ_seg_242.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.3999,-0.3166,0.1237,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_243.wav,7OHCOFFUamQ_seg_243.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.6056,-0.1172,0.1628,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_244.wav,7OHCOFFUamQ_seg_244.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.5879,-0.3976,0.099,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_245.wav,7OHCOFFUamQ_seg_245.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.8579,-0.2588,0.1389,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_246.wav,7OHCOFFUamQ_seg_246.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.8601,-0.4139,0.1358,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_247.wav,7OHCOFFUamQ_seg_247.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.5577,-0.3188,0.184,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_248.wav,7OHCOFFUamQ_seg_248.wav,7OHCOFFUamQ,True,16000,1,3.0,-16.4114,-0.4669,0.1591,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_249.wav,7OHCOFFUamQ_seg_249.wav,7OHCOFFUamQ,True,16000,1,3.0,-12.4273,-0.3191,0.0581,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_250.wav,7OHCOFFUamQ_seg_250.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.8492,-0.3552,0.0767,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_251.wav,7OHCOFFUamQ_seg_251.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.1522,-0.1559,0.2009,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_252.wav,7OHCOFFUamQ_seg_252.wav,7OHCOFFUamQ,True,16000,1,3.0,-14.5011,-0.5448,0.0755,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_253.wav,7OHCOFFUamQ_seg_253.wav,7OHCOFFUamQ,True,16000,1,3.0,-13.5161,-0.2106,0.1334,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_254.wav,7OHCOFFUamQ_seg_254.wav,7OHCOFFUamQ,True,16000,1,3.0,-15.2987,-0.3801,0.1909,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_255.wav,7OHCOFFUamQ_seg_255.wav,7OHCOFFUamQ,True,16000,1,3.0,-25.0736,-0.9722,0.5781,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_256.wav,7OHCOFFUamQ_seg_256.wav,7OHCOFFUamQ,True,16000,1,3.0,-22.8168,-12.8031,0.0591,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_257.wav,7OHCOFFUamQ_seg_257.wav,7OHCOFFUamQ,True,16000,1,3.0,-23.0231,-12.7076,0.0621,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_258.wav,7OHCOFFUamQ_seg_258.wav,7OHCOFFUamQ,True,16000,1,3.0,-23.2825,-13.7513,0.0662,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_259.wav,7OHCOFFUamQ_seg_259.wav,7OHCOFFUamQ,True,16000,1,3.0,-24.1932,-14.2522,0.0762,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_260.wav,7OHCOFFUamQ_seg_260.wav,7OHCOFFUamQ,True,16000,1,3.0,-24.5137,-14.5711,0.0718,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_261.wav,7OHCOFFUamQ_seg_261.wav,7OHCOFFUamQ,True,16000,1,3.0,-24.9781,-15.3779,0.0819,0.0,True,ok
data/interim/segmented/normal_speech/7OHCOFFUamQ_seg_262.wav,7OHCOFFUamQ_seg_262.wav,7OHCOFFUamQ,True,16000,1,2.834,-28.1467,-16.1491,0.1687,0.0,True,ok
data/interim/segmented/normal_speech/D8rC1GHnGXc_seg_000.wav,D8rC1GHnGXc_seg_000.wav,D8rC1GHnGXc,True,16000,1,3.0,-26.4574,-6.2538,0.4174,0.0,True,ok
data/interim/segmented/normal_speech/D8rC1GHnGXc_seg_001.wav,D8rC1GHnGXc_seg_001.wav,D8rC1GHnGXc,True,16000,1,3.0,-31.6475,-9.4315,0.4927,0.0,True,ok
